experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:01.354+0200,dw00,8103,115,2212,-159,1459,1662,2.02,32226
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:01.394+0200,dw05,4B92,33,2205,40,-715,2085,2.38,72265
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:01.474+0200,dw02,8FB0,34,2199,-92,2199,0,2.38,52368
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:01.484+0200,dw04,0F85,141,2207,1,-1236,1827,2.71,62225
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:01.504+0200,dw06,0789,116,2200,92,-9,2200,3.33,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:01.534+0200,dw03,021B,129,2192,-40,-1807,1240,2.83,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:01.554+0200,dw00,8103,116,2211,-168,1345,1755,1.87,32287
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:01.594+0200,dw05,4B92,34,2205,43,-668,2101,2.38,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:01.674+0200,dw02,8FB0,35,2201,-89,2201,0,2.38,52307
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:01.684+0200,dw04,0F85,142,2205,0,-1270,1803,2.65,62286
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:01.704+0200,dw06,0789,117,2198,99,90,2196,3.39,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:01.734+0200,dw03,021B,130,2191,-52,-1967,965,2.83,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:01.754+0200,dw00,8103,117,2212,-168,1342,1758,1.99,32287
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:01.794+0200,dw05,4B92,35,2204,50,-570,2129,2.38,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:01.874+0200,dw02,8FB0,36,2203,-82,-2203,0,2.38,52337
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:01.884+0200,dw04,0F85,143,2207,-2,-1303,1780,2.71,62255
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:01.903+0200,dw06,0789,118,2198,104,159,2192,3.51,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:01.934+0200,dw03,021B,131,2200,-36,-1754,1327,2.89,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:01.954+0200,dw00,8103,118,2215,-167,1361,1747,1.99,32287
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:01.994+0200,dw05,4B92,36,2206,48,-605,2122,2.32,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:02.073+0200,dw02,8FB0,37,2205,-87,2205,0,2.44,52276
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:02.084+0200,dw04,0F85,144,2202,0,-1272,1797,2.65,62255
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:02.104+0200,dw06,0789,119,2200,92,-10,2200,3.51,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:02.134+0200,dw03,021B,132,2194,-37,-1769,1299,2.77,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:02.153+0200,dw00,8103,119,2218,-163,1419,1705,1.99,32287
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:02.193+0200,dw05,4B92,37,2207,48,-603,2123,2.26,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:02.274+0200,dw02,8FB0,38,2205,-87,2205,0,2.44,52307
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:02.283+0200,dw04,0F85,145,2204,3,-1220,1835,2.59,62255
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:02.304+0200,dw06,0789,120,2199,96,46,2199,3.57,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:02.334+0200,dw03,021B,133,2194,-30,-1669,1424,2.77,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:02.354+0200,dw00,8103,120,2219,-168,1342,1767,1.99,32226
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:02.394+0200,dw05,4B92,38,2203,47,-619,2114,2.32,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:02.474+0200,dw02,8FB0,39,2201,-77,-2201,0,2.26,52307
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:02.483+0200,dw04,0F85,146,2207,9,-1135,1893,2.53,62225
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:02.504+0200,dw06,0789,121,2198,102,122,2194,3.39,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:02.533+0200,dw03,021B,134,2195,-33,-1714,1372,2.71,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:02.554+0200,dw00,8103,121,2215,-170,1319,1780,2.02,32287
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:02.594+0200,dw05,4B92,39,2204,41,-702,2089,2.32,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:02.674+0200,dw02,8FB0,40,2201,-66,-2160,421,2.38,52337
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:02.684+0200,dw04,0F85,147,2208,4,-1208,1847,2.59,62255
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:02.703+0200,dw06,0789,122,2201,94,18,2201,3.45,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:02.733+0200,dw03,021B,135,2194,-44,-1860,1164,2.77,12298
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:02.754+0200,dw00,8103,122,2221,-159,1470,1664,1.93,32226
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:02.794+0200,dw05,4B92,40,2206,43,-667,2102,2.26,72265
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:02.873+0200,dw02,8FB0,41,2201,-93,2201,0,2.38,52337
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:02.884+0200,dw04,0F85,148,2207,0,-1254,1815,2.59,62255
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:02.903+0200,dw06,0789,123,2200,88,-63,2199,3.45,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:02.934+0200,dw03,021B,136,2194,-40,-1803,1251,2.89,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:02.953+0200,dw00,8103,123,2222,-155,1520,1621,2.08,32318
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:02.993+0200,dw05,4B92,41,2206,49,-587,2126,2.38,72204
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:03.073+0200,dw02,8FB0,42,2200,-64,-2138,515,2.38,52307
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:03.083+0200,dw04,0F85,149,2206,4,-1208,1846,2.71,62255
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:03.104+0200,dw06,0789,124,2199,92,-9,2199,3.45,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:03.134+0200,dw03,021B,137,2193,-35,-1728,1350,2.89,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:03.153+0200,dw00,8103,124,2221,-164,1403,1721,1.93,32196
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:03.193+0200,dw05,4B92,42,2202,53,-528,2138,2.32,72265
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:03.273+0200,dw02,8FB0,43,2199,-87,2199,0,2.38,52307
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:03.283+0200,dw04,0F85,150,2206,6,-1173,1868,2.59,62255
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:03.304+0200,dw06,0789,125,2199,94,25,2198,3.45,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:03.333+0200,dw03,021B,138,2192,-38,-1776,1285,2.83,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:03.353+0200,dw00,8103,125,2218,-167,1363,1749,1.99,32318
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:03.394+0200,dw05,4B92,43,2205,45,-644,2109,2.26,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:03.474+0200,dw02,8FB0,44,2202,-86,-2202,0,2.32,52337
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:03.483+0200,dw04,0F85,151,2201,2,-1224,1829,2.53,62225
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:03.503+0200,dw06,0789,126,2200,96,52,2199,3.57,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:03.533+0200,dw03,021B,139,2194,-38,-1775,1289,2.89,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:03.593+0200,dw05,4B92,44,2205,43,-664,2103,2.26,72235
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,55,1,2026-09-01T13:03:03.673+0200,dw02,8FB0,45,2199,-89,2199,0,2.38,52276
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,90,1,2026-09-01T13:03:03.684+0200,dw04,0F85,152,2205,4,-1206,1845,2.71,62225
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,125,1,2026-09-01T13:03:03.703+0200,dw06,0789,127,2199,96,45,2199,3.45,82275
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,75,1,2026-09-01T13:03:03.733+0200,dw03,021B,140,2192,-52,-1957,987,2.83,12268
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,15,1,2026-09-01T13:03:03.753+0200,dw00,8103,127,2215,-162,1431,1690,1.93,32257
ground-height-4m-20260830-222436,d022m_r000_run01.csv,4,22,0,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw07;dw08,105,1,2026-09-01T13:03:03.793+0200,dw05,4B92,45,2206,40,-707,2089,2.38,72235
