experiment_id,run_file,node_height_m,target_distance_m,tag_rotation_deg,expected_tags,participating_tags,missing_tags,tag_bearing_deg,valid_position,time,tag,a16,seq,range_cm,pdoa_deg,x_cm,y_cm,clk_ppm,t_us
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:15.078+0200,dw00,8103,85,263,-117,242,103,1.87,32287
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:15.088+0200,dw01,1729,142,252,-88,252,0,2.20,42327
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:15.138+0200,dw07,5783,90,243,98,9,243,4.26,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:15.157+0200,dw03,021B,70,238,-18,-162,173,2.59,12268
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:15.199+0200,dw02,8FB0,111,247,-50,-218,116,2.77,52398
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:15.208+0200,dw04,0F85,48,243,8,-125,208,3.57,62286
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:15.218+0200,dw05,4B92,183,240,33,-87,224,3.33,72235
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:15.228+0200,dw06,0789,226,243,67,-36,240,3.63,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:15.268+0200,dw08,028E,126,245,129,56,238,3.09,22308
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:15.277+0200,dw00,8103,86,266,-107,260,53,1.87,32287
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:15.288+0200,dw01,1729,143,253,-89,253,0,2.26,42327
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:15.338+0200,dw07,5783,91,239,103,16,239,4.20,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:15.357+0200,dw03,021B,71,236,-17,-160,173,2.53,12268
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:15.398+0200,dw02,8FB0,112,254,-55,-232,102,2.77,52398
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:15.407+0200,dw04,0F85,49,243,7,-127,207,3.63,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:15.418+0200,dw05,4B92,184,245,32,-91,228,3.33,72235
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:15.428+0200,dw06,0789,227,242,66,-37,239,3.72,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:15.468+0200,dw08,028E,127,245,129,55,239,3.15,22277
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:15.478+0200,dw00,8103,87,266,-119,242,111,1.99,32287
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:15.487+0200,dw01,1729,144,251,-77,-251,0,2.20,42327
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:15.538+0200,dw07,5783,92,243,96,7,243,4.20,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:15.558+0200,dw03,021B,72,235,-14,-154,177,2.50,12268
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:15.598+0200,dw02,8FB0,113,247,-46,-211,128,2.77,52307
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:15.607+0200,dw04,0F85,50,244,8,-125,209,3.57,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:15.617+0200,dw05,4B92,185,246,30,-94,227,3.39,72265
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:15.628+0200,dw06,0789,228,242,66,-39,239,3.57,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:15.668+0200,dw08,028E,128,244,130,57,237,3.15,22277
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:15.678+0200,dw00,8103,88,266,-109,259,63,1.99,32318
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:15.688+0200,dw01,1729,145,252,-82,-252,0,2.20,42327
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:15.737+0200,dw07,5783,93,242,103,16,242,4.26,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:15.758+0200,dw03,021B,73,237,-13,-155,179,2.44,12237
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:15.798+0200,dw02,8FB0,114,250,-48,-218,122,2.65,52368
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:15.808+0200,dw04,0F85,51,241,7,-125,206,3.51,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:15.817+0200,dw05,4B92,186,242,32,-89,224,3.39,72235
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:15.827+0200,dw06,0789,229,243,62,-44,239,3.63,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:15.867+0200,dw08,028E,129,246,128,54,240,3.21,22277
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:15.878+0200,dw00,8103,89,263,-113,250,83,1.87,32348
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:15.888+0200,dw01,1729,146,254,-84,-254,0,2.20,42327
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:15.938+0200,dw07,5783,94,240,108,23,239,4.26,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:15.957+0200,dw03,021B,74,238,-18,-163,174,2.59,12237
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:15.997+0200,dw02,8FB0,115,250,-48,-218,122,2.83,52337
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:16.008+0200,dw04,0F85,52,244,4,-131,205,3.69,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:16.018+0200,dw05,4B92,187,245,32,-89,227,3.33,72235
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:16.027+0200,dw06,0789,230,242,72,-30,240,3.63,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:16.067+0200,dw08,028E,130,240,124,48,235,3.15,22308
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:16.077+0200,dw00,8103,90,263,-109,255,66,1.81,32287
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:16.088+0200,dw01,1729,147,254,-80,-254,0,2.20,42297
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:16.138+0200,dw07,5783,95,246,97,8,245,4.26,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:16.157+0200,dw03,021B,75,233,-18,-160,170,2.59,12237
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:16.197+0200,dw02,8FB0,116,252,-38,-204,147,2.71,52368
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:16.207+0200,dw04,0F85,53,244,5,-130,206,3.57,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:16.218+0200,dw05,4B92,188,245,35,-85,229,3.33,72235
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:16.228+0200,dw06,0789,231,239,63,-42,236,3.69,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:16.268+0200,dw08,028E,131,245,131,58,237,3.15,22277
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:16.277+0200,dw00,8103,91,263,-114,247,91,1.99,32287
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:16.287+0200,dw01,1729,148,254,-86,-254,0,2.14,42327
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:16.337+0200,dw07,5783,96,242,104,18,242,4.26,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:16.357+0200,dw03,021B,76,237,-14,-156,178,2.53,12268
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:16.397+0200,dw02,8FB0,117,250,-51,-222,115,2.77,52368
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:16.407+0200,dw04,0F85,54,243,8,-125,208,3.63,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:16.417+0200,dw05,4B92,189,244,32,-90,227,3.45,72235
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:16.428+0200,dw06,0789,232,241,74,-25,239,3.57,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:16.468+0200,dw08,028E,132,246,128,54,240,3.27,22247
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:16.477+0200,dw00,8103,92,266,-117,245,102,1.87,32318
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:16.487+0200,dw01,1729,149,255,-82,-255,0,2.32,42266
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:16.537+0200,dw07,5783,97,241,101,13,241,4.26,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:16.558+0200,dw03,021B,77,237,-16,-158,176,2.53,12237
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:16.598+0200,dw02,8FB0,118,249,-53,-225,107,2.71,52368
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:16.607+0200,dw04,0F85,55,243,8,-125,208,3.63,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:16.617+0200,dw05,4B92,190,244,29,-94,225,3.45,72296
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,125,1,2026-08-30T19:29:16.627+0200,dw06,0789,233,240,67,-36,238,3.69,82275
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,165,1,2026-08-30T19:29:16.667+0200,dw08,028E,133,244,130,56,237,3.15,22308
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,15,1,2026-08-30T19:29:16.678+0200,dw00,8103,93,268,-116,249,99,1.93,32287
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,35,1,2026-08-30T19:29:16.687+0200,dw01,1729,150,251,-89,251,0,2.26,42327
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,145,1,2026-08-30T19:29:16.737+0200,dw07,5783,98,242,96,5,242,4.26,2147483
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,75,1,2026-08-30T19:29:16.757+0200,dw03,021B,78,237,-20,-164,170,2.53,12237
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,55,1,2026-08-30T19:29:16.798+0200,dw02,8FB0,119,251,-54,-228,105,2.71,52398
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,90,1,2026-08-30T19:29:16.808+0200,dw04,0F85,56,241,4,-131,203,3.57,62255
ground-height-2m-20260828-133428,d002m_r090_run01.csv,2,2,90,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,dw00;dw01;dw02;dw03;dw04;dw05;dw06;dw07;dw08,,105,1,2026-08-30T19:29:16.817+0200,dw05,4B92,191,245,35,-86,229,3.33,72265
